"","ntaxa","obs","rand.mean","rand.sd","obs.rank","obs.z","obs.p","runs","summits","metric","clade","sig","pool"
"49",1,NA,NA,NA,NA,NA,NA,10000,"Horstmann Peak","mntd","Ericales",NA,"Sawtooth Alpine"
"50",2,74.044964,123.5994798349,73.4748144773328,3813.5,-0.674442204276511,0.381311868813119,10000,"Hyndman Peak","mntd","Ericales",0,"Sawtooth Alpine"
"51",3,57.9678516666667,92.4165154356333,47.1868066094612,2530.5,-0.73004863529077,0.253024697530247,10000,"Mount Cramer","mntd","Ericales",0,"Sawtooth Alpine"
"52",3,116.215407666667,92.1247854200667,47.7000560779563,8333,0.505043897793928,0.833216678332167,10000,"Salzburger Spitzl","mntd","Ericales",0,"Sawtooth Alpine"
"53",2,58.97404,123.565595366,73.0393428544107,2053,-0.884339218313482,0.205279472052795,10000,"Snowyside Peak","mntd","Ericales",0,"Sawtooth Alpine"
"54",1,NA,NA,NA,NA,NA,NA,10000,"Thompson Peak","mntd","Ericales",NA,"Sawtooth Alpine"
"55",28,333.959837243386,278.341261622564,29.5767034725802,9589,1.88048595991722,0.958804119588041,10000,"Braxon Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"56",46,272.761503169082,278.688066574928,22.4862811895044,4201,-0.263563519280905,0.42005799420058,10000,"Castle Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"57",64,247.034857542163,278.377676166027,18.3999358537861,376,-1.70341999412,0.0375962403759624,10000,"D.O. Lee Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"58",33,345.422650219697,278.042628774826,26.9493324711571,9878,2.50024825353228,0.987701229877012,10000,"Horstmann Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"59",71,261.574829848692,278.042055786205,17.3955491037663,1794,-0.946634443056924,0.179382061793821,10000,"Hyndman Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"60",39,277.497495255061,278.174558022424,24.4529270333765,5098,-0.0276884140061783,0.50974902509749,10000,"Mount Cramer","mpd","Spermatophyta",0,"Sawtooth Alpine"
"61",63,256.448585182796,278.297276692795,18.357660570779,1162,-1.19016752846913,0.116188381161884,10000,"Salzburger Spitzl","mpd","Spermatophyta",0,"Sawtooth Alpine"
"62",37,263.309435897898,278.21829968487,25.2287278570291,3011,-0.590947901593005,0.301069893010699,10000,"Snowyside Peak","mpd","Spermatophyta",0,"Sawtooth Alpine"
"63",43,328.276090019934,278.418256875818,23.0305154026823,9783,2.16485963394066,0.978202179782022,10000,"Thompson Peak","mpd","Spermatophyta",1,"Sawtooth Alpine"
"64",7,76.0905213333333,73.5168123075143,7.28799433751971,6090.5,0.353143664309561,0.608989101089891,10000,"Braxon Peak","mpd","Asterales",0,"Sawtooth Alpine"
"65",15,78.1243522285714,73.5428461427695,3.90074485075376,8908,1.17452083155775,0.890710928907109,10000,"Castle Peak","mpd","Asterales",0,"Sawtooth Alpine"
"66",6,77.6675035333333,73.4556733488867,8.34472736687262,6831,0.504729513532945,0.683031696830317,10000,"D.O. Lee Peak","mpd","Asterales",0,"Sawtooth Alpine"
"67",6,78.8814194666667,73.5676635847,8.24451269891453,7372.5,0.644520310177493,0.737176282371763,10000,"Horstmann Peak","mpd","Asterales",0,"Sawtooth Alpine"
"68",11,70.4029362545455,73.5206586047709,5.05187510058798,2384,-0.617141613390758,0.238376162383762,10000,"Hyndman Peak","mpd","Asterales",0,"Sawtooth Alpine"
"69",12,74.5922228484849,73.4299054297182,4.77010003243084,5643,0.243667304849865,0.564243575642436,10000,"Mount Cramer","mpd","Asterales",0,"Sawtooth Alpine"
"70",11,83.8274376363636,73.4872842046982,4.9599222754258,9962,2.08474102162776,0.996100389961004,10000,"Salzburger Spitzl","mpd","Asterales",1,"Sawtooth Alpine"
"71",7,72.7471839047619,73.508778289619,7.27223570421509,4133,-0.104726306439119,0.413258674132587,10000,"Snowyside Peak","mpd","Asterales",0,"Sawtooth Alpine"
"72",4,80.2588378333333,73.6045250228333,12.089050561686,7064,0.550441308566414,0.706329367063294,10000,"Thompson Peak","mpd","Asterales",0,"Sawtooth Alpine"
"73",5,173.4504778,159.1825614416,27.0751633790967,6892.5,0.526974340232994,0.689181081891811,10000,"Braxon Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"74",6,156.291840466667,159.003818313093,23.565551948069,3539,-0.115082296922348,0.353864613538646,10000,"Castle Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"75",6,191.568133933333,158.800143605153,23.1227500180209,9441.5,1.41713205836858,0.944055594440556,10000,"D.O. Lee Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"76",4,105.949835833333,158.779367221267,33.3542572374142,821.5,-1.58389170569427,0.0821417858214179,10000,"Horstmann Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"77",9,182.991820333333,158.926653550328,16.7775198505191,9477,1.43436973983142,0.947605239476052,10000,"Hyndman Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"78",5,174.3274226,159.0669229088,27.3728538905252,7310.5,0.557504882473444,0.730976902309769,10000,"Mount Cramer","mpd","Caryophyllales",0,"Sawtooth Alpine"
"79",7,179.214399809524,159.133449739448,20.0911637111442,8632,0.999491635167833,0.863113688631137,10000,"Salzburger Spitzl","mpd","Caryophyllales",0,"Sawtooth Alpine"
"80",5,136.8497808,159.01609392824,26.9037782312057,1626.5,-0.82391078820778,0.162633736626337,10000,"Snowyside Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"81",4,132.575134833333,159.655858096467,32.6845489628133,1716.5,-0.828548171001052,0.171632836716328,10000,"Thompson Peak","mpd","Caryophyllales",0,"Sawtooth Alpine"
"82",6,190.827995066667,191.235799547293,23.6708478710711,4180,-0.0172281315332634,0.417958204179582,10000,"Braxon Peak","mpd","Poales",0,"Sawtooth Alpine"
"83",3,236.290418,190.871919750533,52.8800151732085,6593.5,0.858897224229199,0.659284071592841,10000,"Castle Peak","mpd","Poales",0,"Sawtooth Alpine"
"84",0,NA,NA,NA,NA,NA,NA,10000,"D.O. Lee Peak","mpd","Poales",NA,"Sawtooth Alpine"
"85",5,217.3149934,191.15509149194,29.0023845227751,8043.5,0.901991416861501,0.804269573042696,10000,"Horstmann Peak","mpd","Poales",0,"Sawtooth Alpine"
